FECHA (YYMMDD);HORA (HHMM);;
200628;0400;0,623917;
200628;0500;0,336508;
200628;0600;0,785855;
200628;0700;0,612252;
200628;0800;0,477876;
200628;0900;0,465652;
200628;1000;0,163094;
200628;1100;0,306562;
200628;1200;0,437509;
200628;1300;0,525926;
200628;1400;0,542762;
200628;1500;0,389582;
200628;1600;0,335847;
200628;1700;0,0279388;
200628;1800;0,0858237;
200628;1900;0,0971229;
200628;2000;0,844045;
200628;2100;0,7845;
200628;2200;0,571084;
200628;2300;0,252533;
200629;0000;0,326204;
200629;0100;0,507957;
200629;0200;1,66223;
200629;0300;1,88847;
200629;0400;1,92079;
200629;0500;2,37341;
200629;0600;2,09478;
200629;0700;1,94563;
200629;0800;1,34708;
200629;0900;2,10583;
200629;1000;1,66578;
200629;1100;1,96785;
200629;1200;1,41932;
200629;1300;0,34563;
200629;1400;0,820136;
200629;1500;1,45653;
200629;1600;0,946544;
200629;1700;0,57698;
200629;1800;0,593659;
200629;1900;1,05847;
200629;2000;0,734918;
200629;2100;0,564881;
200629;2200;0,430265;
200629;2300;0,658942;
200630;0000;0,542222;
200630;0100;0,577155;
200630;0200;1,04532;
200630;0300;1,03552;
200630;0400;0,803555;
200630;0500;1,14506;
200630;0600;0,806599;
200630;0700;1,07324;
200630;0800;1,3563;
200630;0900;1,27504;
200630;1000;0,726566;
200630;1100;0,915893;
200630;1200;0,622238;
200630;1300;0,87022;
200630;1400;0,500546;
200630;1500;0,101434;
200630;1600;0,308793;
200630;1700;0,140708;
200630;1800;0,0815938;
200630;1900;0,116925;
200630;2000;0,169621;
200630;2100;0,421325;
200630;2200;0,227242;
200630;2300;0,17223;
200701;0000;0,584732;
200701;0100;0,660569;
200701;0200;0,615227;
200701;0300;0,484084;
200701;0400;0,690691;
200701;0500;0,42037;
200701;0600;0,385862;
200701;0700;0,859714;
200701;0800;1,04346;
200701;0900;0,688793;
200701;1000;0,604643;
200701;1100;0,895465;
200701;1200;0,488695;
200701;1300;0,296572;
200701;1400;0,506058;
200701;1500;0,363637;
200701;1600;0,262254;
200701;1700;0,0453838;
200701;1800;0,221829;
200701;1900;0,517778;
200701;2000;0,602419;
200701;2100;0,491555;
200701;2200;0,411234;
200701;2300;0,687096;
200702;0000;0,550241;
200702;0100;0,507583;
200702;0200;0,249489;
200702;0300;0,279391;
200702;0400;0,513992;
200702;0500;0,420381;
200702;0600;0,821441;
200702;0700;0,853303;
200702;0800;0,363813;
200702;0900;0,642279;
200702;1000;0,656557;
200702;1100;1,03437;
200702;1200;0,646139;
200702;1300;0,819318;
200702;1400;0,711984;
200702;1500;0,759099;
200702;1600;0,412367;
200702;1700;0,0610713;
200702;1800;0,627338;
200702;1900;0,175437;
200702;2000;0,130667;
200702;2100;0,448518;
200702;2200;0,219945;
200702;2300;0,259001;
200703;0000;0,346487;
200703;0100;0,39572;
200703;0200;0,365251;
200703;0300;0,542639;
200703;0400;0,413144;
200703;0500;0,799481;
200703;0600;0,457114;
200703;0700;0,748224;
200703;0800;0,597733;
200703;0900;0,754861;
200703;1000;1,34532;
200703;1100;0,598601;
200703;1200;0,970955;
200703;1300;1,03568;
200703;1400;0,83402;
200703;1500;1,15771;
200703;1600;1,12601;
200703;1700;0,764978;
200703;1800;0,088107;
200703;1900;0,0867735;
200703;2000;0,0542317;
200703;2100;0,266791;
200703;2200;0,197862;
200703;2300;0,484578;
200704;0000;0,566719;
200704;0100;0,730474;
200704;0200;0,498068;
200704;0300;0,284656;
200704;0400;0,433296;
200704;0500;0,42068;
200704;0600;0,538845;
200704;0700;0,266367;
200704;0800;0,29873;
200704;0900;0,136993;
200704;1000;0,767928;
200704;1100;0,830156;
200704;1200;0,78564;
200704;1300;0,472569;
200704;1400;0,302663;
200704;1500;2,00471;
200704;1600;1,88806;
200704;1700;1,46229;
200704;1800;0,746226;
200704;1900;0,639541;
200704;2000;0,663617;
200704;2100;0,589748;
200704;2200;0,467399;
200704;2300;0,607876;
200705;0000;0,454694;
200705;0100;0,4644;
200705;0200;0,637462;
200705;0300;0,507893;
200705;0400;0,551436;
200705;0500;0,577546;
200705;0600;0,542042;
200705;0700;0,774648;
200705;0800;0,90563;
200705;0900;1,0009;
200705;1000;0,739683;
200705;1100;0,359497;
200705;1200;1,13955;
200705;1300;1,02062;
200705;1400;0,953609;
200705;1500;0,782032;
200705;1600;2,7067;
200705;1700;2,08604;
200705;1800;1,08287;
200705;1900;0,8439;
200705;2000;0,733309;
200705;2100;0,809577;
200705;2200;0,406307;
200705;2300;0,681698;
200706;0000;0,330462;
200706;0100;0,404989;
200706;0200;0,153176;
200706;0300;0,27129;
200706;0400;0,363241;
200706;0500;0,314933;
200706;0600;0,214243;
200706;0700;0,387048;
200706;0800;0,445398;
200706;0900;0,300647;
200706;1000;0,680894;
200706;1100;0,279766;
200706;1200;0,84634;
200706;1300;0,792843;
200706;1400;0,485428;
200706;1500;1,02641;
200706;1600;0,321506;
200706;1700;0,060597;
200706;1800;0,101495;
200706;1900;0,264036;
200706;2000;0,463819;
200706;2100;0,449425;
200706;2200;0,518036;
200706;2300;0,442471;
200707;0000;0,792443;
200707;0100;0,754278;
200707;0200;0,427416;
200707;0300;0,64444;
200707;0400;0,772873;
200707;0500;0,62718;
200707;0600;0,627017;
200707;0700;0,931875;
200707;0800;0,971268;
200707;0900;0,752962;
200707;1000;0,369295;
200707;1100;0,794122;
200707;1200;1,2446;
200707;1300;0,732072;
200707;1400;0,919778;
200707;1500;0,777596;
200707;1600;0,727225;
200707;1700;0,745167;
200707;1800;0,40406;
200707;1900;0,080988;
200707;2000;0,151788;
200707;2100;0,289972;
200707;2200;0,283248;
200707;2300;0,294489;
200708;0000;0,5009;
200708;0100;0,375694;
200708;0200;0,389633;
200708;0300;0,315367;
200708;0400;0,236113;
200708;0500;0,252533;
200708;0600;0,26018;
200708;0700;0,315144;
200708;0800;0,532396;
200708;0900;0,717701;
200708;1000;0,615082;
200708;1100;0,552611;
200708;1200;0,626013;
200708;1300;0,614179;
200708;1400;0,693332;
200708;1500;0,873641;
200708;1600;0,650697;
200708;1700;0,319056;
200708;1800;0,617729;
200708;1900;0,785115;
200708;2000;0,593827;
200708;2100;0,403117;
200708;2200;0,59781;
200708;2300;0,702024;
200709;0000;0,652572;
200709;0100;0,38941;
200709;0200;0,569502;
200709;0300;0,494204;
200709;0400;0,582113;
200709;0500;0,0723183;
200709;0600;0,592497;
200709;0700;0,435849;
200709;0800;0,519524;
200709;0900;0,647224;
200709;1000;0,795139;
200709;1100;0,675134;
200709;1200;0,758013;
200709;1300;0,437188;
200709;1400;0,806134;
200709;1500;1,13042;
200709;1600;1,09326;
200709;1700;0,39616;
200709;1800;1,03113;
200709;1900;1,23761;
200709;2000;0,860141;
200709;2100;0,247946;
200709;2200;0,321726;
200709;2300;0,11949;
200710;0000;0,478851;
200710;0100;0,154553;
200710;0200;0,218806;
200710;0300;0,479466;
200710;0400;0,432142;
200710;0500;0,420748;
200710;0600;0,458973;
200710;0700;0,0953119;
200710;0800;0,251829;
200710;0900;0,325933;
200710;1000;0,366842;
200710;1100;0,532357;
200710;1200;0,824119;
200710;1300;1,00863;
200710;1400;0,764837;
200710;1500;1,85354;
200710;1600;1,16023;
200710;1700;0,947809;
200710;1800;1,03663;
200710;1900;0,808666;
200710;2000;0,630324;
200710;2100;0,315187;
200710;2200;0,287032;
200710;2300;0,273301;
200711;0000;0,458511;
200711;0100;0,300715;
200711;0200;0,0908632;
200711;0300;0,24516;
200711;0400;0,245438;
200711;0500;0,471196;
200711;0600;0,310985;
200711;0700;0,700134;
200711;0800;0,922594;
200711;0900;0,905947;
200711;1000;0,44922;
200711;1100;0,990203;
200711;1200;1,33586;
200711;1300;0,717773;
200711;1400;0,810501;
200711;1500;1,82073;
200711;1600;0,936565;
200711;1700;0,544436;
200711;1800;0,169547;
200711;1900;0,545025;
200711;2000;0,372645;
200711;2100;0,0965604;
200711;2200;0,0974789;
200711;2300;0,288812;
200712;0000;0,470323;
200712;0100;0,277094;
200712;0200;0,129712;
200712;0300;0,463162;
200712;0400;0,85747;
200712;0500;0,885424;
200712;0600;1,0349;
200712;0700;0,554306;
200712;0800;0,596262;
200712;0900;0,57024;
200712;1000;0,772259;
200712;1100;0,488818;
200712;1200;0,654775;
200712;1300;1,03252;
200712;1400;0,959995;
200712;1500;0,959506;
200712;1600;0,359925;
200712;1700;1,17388;
200712;1800;0,472524;
200712;1900;0,640265;
200712;2000;1,0473;
200712;2100;0,714231;
200712;2200;0,327567;
200712;2300;0,616091;
200713;0000;0,525743;
200713;0100;0,415827;
200713;0200;0,39391;
200713;0300;0,474758;
200713;0400;0,498602;
200713;0500;0,270899;
200713;0600;0,304494;
200713;0700;1,08515;
200713;0800;1,28072;
200713;0900;0,918275;
200713;1000;0,338886;
200713;1100;0,836122;
200713;1200;0,71911;
200713;1300;0,603363;
200713;1400;0,612359;
200713;1500;0,505459;
200713;1600;0,326444;
200713;1700;0,184614;
200713;1800;0,0867358;
200713;1900;0,354347;
200713;2000;0,547958;
200713;2100;0,609548;
200713;2200;0,3966;
200713;2300;0,6666;
200714;0000;1,11831;
200714;0100;0,975355;
200714;0200;0,75001;
200714;0300;0,579449;
200714;0400;0,512221;
200714;0500;0,587618;
200714;0600;0,693181;
200714;0700;1,33673;
200714;0800;1,17387;
200714;0900;0,760581;
200714;1000;0,638888;
200714;1100;0,455604;
200714;1200;0,953556;
200714;1300;0,887143;
200714;1400;0,782187;
200714;1500;0,908006;
200714;1600;1,22681;
200714;1700;0,73951;
200714;1800;0,658281;
200714;1900;0,346491;
200714;2000;0,491129;
200714;2100;0,668231;
200714;2200;0,610821;
200714;2300;0,67546;
200715;0000;0,562435;
200715;0100;0,273563;
200715;0200;0,384861;
200715;0300;0,120783;
200715;0400;0,522867;
200715;0500;0,461555;
200715;0600;0,581097;
200715;0700;0,466638;
200715;0800;0,601041;
200715;0900;0,539735;
200715;1000;0,27998;
200715;1100;0,885575;
200715;1200;0,85921;
200715;1300;1,0577;
200715;1400;1,24643;
200715;1500;0,997194;
200715;1600;0,936292;
200715;1700;0,992103;
200715;1800;1,05422;
200715;1900;0,887003;
200715;2000;0,762977;
200715;2100;0,55447;
200715;2200;0,627619;
200715;2300;0,443618;
200716;0000;0,634809;
200716;0100;0,289603;
200716;0200;0,34909;
200716;0300;0,472107;
200716;0400;0,65794;
200716;0500;0,659105;
200716;0600;0,618376;
200716;0700;0,331822;
200716;0800;0,42429;
200716;0900;0,622295;
200716;1000;1,14101;
200716;1100;0,914627;
200716;1200;0,508443;
200716;1300;1,21619;
200716;1400;0,973514;
200716;1500;0,878721;
200716;1600;0,792112;
200716;1700;0,500077;
200716;1800;0,329655;
200716;1900;0,270954;
200716;2000;0,122344;
200716;2100;0,369617;
200716;2200;0,32351;
200716;2300;0,313356;
200717;0000;0,426783;
200717;0100;0,454019;
200717;0200;0,577253;
200717;0300;0,676908;
200717;0400;0,391073;
200717;0500;0,388109;
200717;0600;0,302151;
200717;0700;0,546183;
200717;0800;0,320393;
200717;0900;0,37471;
200717;1000;0,961449;
200717;1100;1,2974;
200717;1200;1,48312;
200717;1300;1,73268;
200717;1400;1,57923;
200717;1500;1,23451;
200717;1600;1,14957;
200717;1700;0,897237;
200717;1800;1,16148;
200717;1900;1,03377;
200717;2000;1,06139;
200717;2100;0,254066;
200717;2200;0,700422;
200717;2300;0,470098;
200718;0000;0,428158;
200718;0100;0,477768;
200718;0200;0,477496;
200718;0300;0,331773;
200718;0400;0,242126;
200718;0500;0,0993706;
200718;0600;0,0859933;
200718;0700;0,0608613;
200718;0800;0,116094;
200718;0900;0,191321;
200718;1000;0,657319;
200718;1100;1,22597;
200718;1200;0,720389;
200718;1300;0,799671;
200718;1400;0,800458;
200718;1500;0,962404;
200718;1600;0,936707;
200718;1700;0,532402;
200718;1800;0,275864;
200718;1900;0,190048;
200718;2000;0,149863;
200718;2100;0,271424;
200718;2200;0,285319;
200718;2300;0,136454;
200719;0000;0,204269;
200719;0100;0,241597;
200719;0200;0,281663;
200719;0300;0,443243;
200719;0400;0,220373;
200719;0500;0,35223;
200719;0600;0,168716;
200719;0700;0,21423;
200719;0800;0,364752;
200719;0900;0,307865;
200719;1000;0,126928;
200719;1100;0,830982;
200719;1200;0,529578;
200719;1300;0,595006;
200719;1400;0,487225;
200719;1500;0,955045;
200719;1600;0,615154;
200719;1700;0,314435;
200719;1800;0,227516;
200719;1900;0,245574;
200719;2000;0,088442;
200719;2100;0,0636138;
200719;2200;0,1005;
200719;2300;0,0728227;
200720;0000;0,227166;
200720;0100;0,543828;
200720;0200;0,640705;
200720;0300;0,675936;
200720;0400;0,973303;
200720;0500;0,945777;
200720;0600;0,880703;
200720;0700;0,625436;
200720;0800;0,771365;
200720;0900;0,469691;
200720;1000;0,580608;
200720;1100;0,971353;
200720;1200;1,10689;
200720;1300;1,29829;
200720;1400;0,984525;
200720;1500;0,420809;
200720;1600;0,684897;
200720;1700;0,592553;
200720;1800;0,446718;
200720;1900;0,0718839;
200720;2000;0,124664;
200720;2100;0,199591;
200720;2200;0,126295;
200720;2300;0,158291;
200721;0000;0,286111;
200721;0100;0,227304;
200721;0200;0,514;
200721;0300;0,145704;
200721;0400;0,186172;
200721;0500;0,0978599;
200721;0600;0,137427;
200721;0700;0,191497;
200721;0800;0,149741;
200721;0900;0,517702;
200721;1000;0,491853;
200721;1100;0,711344;
200721;1200;0,528565;
200721;1300;1,12618;
200721;1400;1,36036;
200721;1500;1,59492;
200721;1600;0,714345;
200721;1700;0,545357;
200721;1800;0,376831;
200721;1900;0,449297;
200721;2000;0,324595;
200721;2100;0,299062;
200721;2200;0,616053;
200721;2300;0,466789;
200722;0000;0,534957;
200722;0100;0,659092;
200722;0200;0,699807;
200722;0300;0,811838;
200722;0400;0,79874;
200722;0500;0,832558;
200722;0600;0,803585;
200722;0700;0,977331;
200722;0800;0,70932;
200722;0900;0,919415;
200722;1000;0,967747;
200722;1100;0,493783;
200722;1200;0,976262;
200722;1300;0,968209;
200722;1400;1,19385;
200722;1500;0,920111;
200722;1600;0,78943;
200722;1700;0,597768;
200722;1800;0,231339;
200722;1900;0,437668;
200722;2000;0,44434;
200722;2100;0,894449;
200722;2200;0,454543;
200722;2300;0,624249;
200723;0000;1,07102;
200723;0100;1,09349;
200723;0200;0,814965;
200723;0300;0,74714;
200723;0400;0,507707;
200723;0500;0,792772;
200723;0600;0,813037;
200723;0700;0,813991;
200723;0800;0,7569;
200723;0900;0,5875;
200723;1000;0,852823;
200723;1100;0,218418;
200723;1200;0,840924;
200723;1300;0,745698;
200723;1400;0,904081;
200723;1500;0,82301;
200723;1600;0,72196;
200723;1700;0,465713;
200723;1800;0,171862;
200723;1900;0,574843;
200723;2000;0,656381;
200723;2100;0,430756;
200723;2200;0,729219;
200723;2300;0,878397;
200724;0000;0,501521;
200724;0100;0,711252;
200724;0200;0,877509;
200724;0300;0,698905;
200724;0400;0,685534;
200724;0500;0,721077;
200724;0600;0,760825;
200724;0700;0,515198;
200724;0800;0,648335;
200724;0900;0,628284;
200724;1000;0,818977;
200724;1100;0,557918;
200724;1200;0,936239;
200724;1300;0,901313;
200724;1400;0,855035;
200724;1500;1,2117;
200724;1600;1,08177;
200724;1700;0,326912;
200724;1800;0,48527;
200724;1900;0,771618;
200724;2000;0,64968;
200724;2100;0,700394;
200724;2200;0,830612;
200724;2300;0,51896;
200725;0000;0,468818;
200725;0100;0,856158;
200725;0200;0,488566;
200725;0300;0,805338;
200725;0400;0,783254;
200725;0500;0,813412;
200725;0600;0,676218;
200725;0700;0,760701;
200725;0800;0,733622;
200725;0900;0,724291;
200725;1000;0,66566;
200725;1100;0,404749;
200725;1200;0,656563;
200725;1300;0,454459;
200725;1400;0,708154;
200725;1500;0,688071;
200725;1600;0,560455;
200725;1700;1,18446;
200725;1800;0,627307;
200725;1900;0,479237;
200725;2000;0,161461;
200725;2100;0,161974;
200725;2200;0,289606;
200725;2300;0,175103;
200726;0000;0,202254;
200726;0100;0,401305;
200726;0200;0,208288;
200726;0300;0,248423;
200726;0400;0,652701;
200726;0500;1,14592;
200726;0600;0,969139;
200726;0700;0,708081;
200726;0800;0,528985;
200726;0900;0,563434;
200726;1000;0,230816;
200726;1100;0,388369;
200726;1200;0,901891;
200726;1300;0,443759;
200726;1400;1,25665;
200726;1500;0,774362;
200726;1600;0,779388;
200726;1700;0,455453;
200726;1800;0,767388;
200726;1900;0,753297;
200726;2000;1,08633;
200726;2100;1,3011;
200726;2200;0,6789;
200726;2300;0,289677;
200727;0000;0,200096;
200727;0100;0,0737352;
200727;0200;0,158103;
200727;0300;0,944466;
200727;0400;1,06272;
200727;0500;0,721334;
200727;0600;0,251566;
200727;0700;0,0754634;
200727;0800;0,154238;
200727;0900;0,76276;
200727;1000;0,493676;
200727;1100;0,928328;
200727;1200;1,45928;
200727;1300;1,96071;
200727;1400;1,26358;
200727;1500;1,49147;
200727;1600;1,71834;
200727;1700;2,33315;
200727;1800;2,03059;
200727;1900;0,65475;
200727;2000;0,732655;
200727;2100;0,675456;
200727;2200;0,879446;
200727;2300;0,65259;
200728;0000;0,734386;
200728;0100;1,15867;
200728;0200;0,901512;
200728;0300;0,914033;
200728;0400;1,13385;
200728;0500;1,25722;
200728;0600;1,26047;
200728;0700;1,29135;
200728;0800;1,59465;
200728;0900;0,862536;
200728;1000;0,624229;
200728;1100;0,888612;
200728;1200;0,894987;
200728;1300;0,873465;
200728;1400;1,04934;
200728;1500;0,524065;
200728;1600;0,629034;
200728;1700;0,266766;
200728;1800;0,410648;
200728;1900;0,568805;
200728;2000;0,577252;
200728;2100;0,350486;
200728;2200;0,256068;
200728;2300;0,656602;
200729;0000;0,685866;
200729;0100;0,652638;
200729;0200;0,362137;
200729;0300;0,882185;
200729;0400;0,758851;
200729;0500;0,862859;
200729;0600;1,14048;
200729;0700;0,892591;
200729;0800;1,10763;
200729;0900;0,719005;
200729;1000;0,572502;
200729;1100;0,689418;
200729;1200;0,768815;
200729;1300;0,887995;
200729;1400;0,72436;
200729;1500;0,63585;
200729;1600;1,05495;
200729;1700;0,273336;
200729;1800;0,126641;
200729;1900;0,0470319;
200729;2000;0,258412;
200729;2100;0,0997863;
200729;2200;0,150864;
200729;2300;0,27141;
200730;0000;0,602929;
200730;0100;0,846511;
200730;0200;0,489392;
200730;0300;0,289498;
200730;0400;0,281138;
200730;0500;0,460988;
200730;0600;0,647284;
200730;0700;0,595617;
200730;0800;0,748244;
200730;0900;0,858168;
200730;1000;0,742572;
200730;1100;0,521726;
200730;1200;0,810604;
200730;1300;0,789639;
200730;1400;1,04766;
200730;1500;0,718429;
200730;1600;0,703936;
200730;1700;0,421284;
200730;1800;0,249336;
200730;1900;0,483226;
200730;2000;0,348541;
200730;2100;0,280818;
200730;2200;0,151012;
200730;2300;0,432903;
200731;0000;0,542618;
200731;0100;0,636551;
200731;0200;0,880637;
200731;0300;0,981297;
200731;0400;0,932765;
200731;0500;0,631832;
200731;0600;0,90214;
200731;0700;1,2197;
200731;0800;0,97316;
200731;0900;0,873192;
200731;1000;0,455239;
200731;1100;0,696631;
200731;1200;0,334059;
200731;1300;0,257464;
200731;1400;1,34417;
200731;1500;0,169016;
200731;1600;0,509679;
200731;1700;0,148448;
200731;1800;0,123938;
200731;1900;0,0117385;
200731;2000;0,119998;
200731;2100;0,148929;
200731;2200;0,214375;
200731;2300;0,18717;
200801;0000;0,0641026;
200801;0100;0,241898;
200801;0200;0,233924;
200801;0300;0,364658;
200801;0400;0,198733;
200801;0500;0,184698;
200801;0600;0,282304;
200801;0700;0,603815;
200801;0800;0,502217;
200801;0900;0,474575;
200801;1000;0,455582;
200801;1100;0,671544;
200801;1200;0,628001;
200801;1300;0,6699;
200801;1400;0,777609;
200801;1500;0,339672;
200801;1600;0,452486;
200801;1700;0,523595;
200801;1800;0,0967399;
200801;1900;0,32382;
200801;2000;0,454448;
200801;2100;0,650827;
200801;2200;0,661599;
200801;2300;0,799377;
200802;0000;0,550151;
200802;0100;1,08685;
200802;0200;0,959741;
200802;0300;0,792315;
200802;0400;0,958002;
200802;0500;0,95076;
200802;0600;0,787428;
200802;0700;0,98785;
200802;0800;0,915443;
200802;0900;0,788361;
200802;1000;0,270135;
200802;1100;0,764406;
200802;1200;0,888846;
200802;1300;0,772817;
200802;1400;0,775853;
200802;1500;0,516915;
200802;1600;0,680047;
200802;1700;0,491641;
200802;1800;0,281207;
200802;1900;0,209903;
200802;2000;0,132311;
200802;2100;0,305117;
200802;2200;0,0440907;
200802;2300;0,305645;
200803;0000;0,379372;
200803;0100;0,609212;
200803;0200;0,506418;
200803;0300;0,40818;
200803;0400;0,67311;
200803;0500;0,736358;
200803;0600;0,447901;
200803;0700;0,561791;
200803;0800;0,717973;
200803;0900;1,02794;
200803;1000;0,406032;
200803;1100;1,01909;
200803;1200;1,06984;
200803;1300;0,869247;
200803;1400;0,955821;
200803;1500;0,951765;
200803;1600;0,559143;
200803;1700;0,709077;
200803;1800;0,511853;
200803;1900;0,0611685;
200803;2000;0,133402;
200803;2100;0,105691;
200803;2200;0,0673295;
200803;2300;0,0229045;
200804;0000;0,173763;
200804;0100;0,208893;
200804;0200;0,351927;
200804;0300;0,462087;
200804;0400;0,36097;
200804;0500;0,481504;
200804;0600;0,657941;
200804;0700;1,07362;
200804;0800;0,75515;
200804;0900;1,04607;
200804;1000;0,603197;
200804;1100;1,06632;
200804;1200;0,712348;
200804;1300;0,891377;
200804;1400;0,867536;
200804;1500;0,671499;
200804;1600;0,620652;
200804;1700;0,506297;
200804;1800;0,169156;
200804;1900;0,0703773;
200804;2000;0,0146679;
